ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,atkSorbDmyId_old,defSorbDmyId_old,throwType_old,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,throwKind,normalFallOrbitCheck_range,normalFallOrbitCheck_heightLimit,additionalConditionSpecialEffect_forAtk,additionalConditionSpecialEffect_forDef,normalFallOrbitCheck_timeLimit,atkAnimOffset,defAnimOffset,throwFollowingType,isEnableThrowFollowingFallAssist,charaPhysicsHomingId,isEnableThrowFollowingFeedback,pad1,adsrobModelPosInterpolationTime,
17560000,Breaking start PC → Shop clerk (dungeon) -- 崩し始動　PC→ショップ店員(地下牢),0,7560,2.1,90,180,1.2618073,1.2618073,35,0,500000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,40000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
17580000,Breaking start PC → Shop clerk (Honjo) -- 崩し始動　PC→ショップ店員(本城),0,7580,2.1,90,180,1.2618073,1.2618073,35,0,500000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,40000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
17590000,Breaking start PC → Shop clerk (sick village) -- 崩し始動　PC→ショップ店員(病み村),0,7590,2.1,90,180,1.2618073,1.2618073,35,0,500000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,40000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
17600000,Breaking start PC → Shop clerk (castle) -- 崩し始動　PC→ショップ店員(城下),0,7600,2.1,90,180,1.2618073,1.2618073,35,0,500000,0,0,0,40,40,0,0,231,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,40000,0,0,-1,-1,0,202,0,0,1,0,1,[0|0|0],0.5
11010001,Breaking body (far) PC → Ochimusha -- 崩し本体（遠）　PC→落武者,0,1010,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11011001,Breaking body (far) PC → Ochimusha (Varier) -- 崩し本体（遠）　PC→落武者（バリエ）,0,1011,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11012001,Breaking body (far) PC → Ochimusha (tutorial) -- 崩し本体（遠）　PC→落武者（チュートリアル）,0,1012,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11020001,Breaking body PC → General Samurai -- 崩し本体　PC→侍大将,0,1020,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,201,0,1,1,0,1,[0|0|0],0.5
11021001,Breaking body PC → Samurai General_Large Spear -- 崩し本体　PC→侍大将_大槍,0,1021,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,201,0,1,1,0,1,[0|0|0],0.5
11030001,Breaking body PC → Centipede (small) -- 崩し本体　PC→ムカデ（小）,0,1030,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11040001,Breaking body PC → Centipede (Large) -- 崩し本体　PC→ムカデ（大）,0,1040,2.6,0,180,1.5622376,1.5622376,180,0,510000,12000,0,0,20,20,0,0,231,0,8,0,0,0,0,1,0,370,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,215,0,0,1,0,1,[0|0|0],0.5
11050001,Breaking body (far) PC → Spear monk soldier -- 崩し本体（遠）　PC→槍僧兵,0,1050,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11060001,Breaking body PC → Rotating spearman -- 崩し本体　PC→回転槍術師,0,1060,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11070001,Breaking body PC → Shura Samurai -- 崩し本体　PC→修羅侍,0,1070,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,25,25,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
11080001,Breaking body PC → Seven-sided warrior -- 崩し本体　PC→七面武者,0,1080,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
11100001,Breaking body PC → gecko -- 崩し本体　PC→ヤモリ,0,1100,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,370,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11110001,Breaking body PC → Handmaiden Aunt -- 崩し本体　PC→侍女おば,0,1110,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
11111001,Breaking body PC → Handmaiden Aunt (Varier) -- 崩し本体　PC→侍女おば（バリエ）,0,1111,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
11120001,Breaking body PC → Lookout number -- 崩し本体　PC→見張り番,0,1120,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11130001,Breaking body PC → Nanban armor -- 崩し本体　PC→南蛮甲冑,0,1130,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,247,0,0,1,0,1,[0|0|0],0.5
11140001,Breaking body PC → Earthen wall soldier -- 崩し本体　PC→土塀兵,0,1140,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,255,0,0,1,0,0,232,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,217,0,0,1,0,1,[0|0|0],0.5
11150001,Breaking body (far) PC → dog -- 崩し本体（遠）　PC→イヌ,0,1150,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,370,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11151001,Breaking body (far) PC → dog (Innsmouth) -- 崩し本体（遠）　PC→イヌ（インスマス）,0,1151,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,370,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11180001,Breaking body PC → younger man -- 崩し本体　PC→下男,0,1180,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
11181001,Breaking body PC → Lower man zombie -- 崩し本体　PC→下男ゾンビ,0,1181,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
11190001,Breaking body (far) PC → Valley enemy -- 崩し本体（遠）　PC→谷敵,0,1190,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11191001,Breaking body PC → Valley enemy (female) -- 崩し本体　PC→谷敵(女),0,1191,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
11200001,Breaking body PC → Sokushinbutsu (strong enemy- with bugs) -- 崩し本体　PC→即身仏(強敵・蟲有り),0,1200,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11210001,Breaking body PC → Sokushinbutsu (no small fish or bugs) -- 崩し本体　PC→即身仏(雑魚・蟲無し),0,1210,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11220001,Breaking body (far) PC → Temple miscellaneous fish -- 崩し本体（遠）　PC→寺雑魚,0,1220,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11240001,Breaking body (far) PC → Shamo chicken -- 崩し本体（遠）　PC→軍鶏,0,1240,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,370,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11250001,Breaking body (far) PC → Small fish monkey -- 崩し本体（遠）　PC→雑魚猿,0,1250,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11260001,Breaking body (far) PC → Chigo monkey -- 崩し本体（遠）　PC→稚児猿,0,1260,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11300001,Breaking body (far) PC → Japanese style Innsmouth -- 崩し本体（遠）　PC→和風インスマス,0,1300,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
11310001,Breaking body (far) PC → Genpei warrior -- 崩し本体（遠）　PC→源平武者,0,1310,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11350001,Breaking body PC → No neck -- 崩し本体　PC→首なし,0,1350,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,29,29,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
11360001,Breaking body (far) PC → Rappa -- 崩し本体（遠）　PC→らっぱ,0,1360,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11361001,Breaking body (far) PC → Rappa (Tokugawa) -- 崩し本体（遠）　PC→らっぱ（徳川）,0,1361,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11370001,Breaking body PC → Fire cow -- 崩し本体　PC→火牛,0,1370,3.6,0,180,2.1630983,2.1630983,180,0,510000,12000,0,0,10,10,0,0,231,0,8,0,255,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,238,0,0,1,0,1,[0|0|0],0.5
11380001,Breaking body PC → Fire cow (Innsmouth) -- 崩し本体　PC→火牛（インスマス）,0,1380,3.6,0,180,2.1630983,2.1630983,180,0,510000,12000,0,0,10,10,0,0,231,0,8,0,255,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,238,0,0,1,0,1,[0|0|0],0.5
11400001,Breaking body (far) PC → Swordsman -- 崩し本体（遠）　PC→剣客,0,1400,2,0,180,2.0710607,2.0710607,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,3140301,0,200,0,1,1,0,1,[0|0|0],0.5
11450001,Breaking body (far) PC → Nightjars -- 崩し本体（遠）　PC→夜鷹衆,0,1450,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11470001,Breaking body (far) PC → lonely people -- 崩し本体（遠）　PC→孤影衆,0,1470,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11500001,Breaking body (far) PC → Villager zombie -- 崩し本体（遠）　PC→村人ゾンビ,0,1500,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11501001,Breaking body (far) PC → Villager zombie (female) -- 崩し本体（遠）　PC→村人ゾンビ（女）,0,1501,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11520001,Breaking body (far) PC → Villager zombie (prisoner) -- 崩し本体（遠）　PC→村人ゾンビ（囚人）,0,1520,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11550001,Breaking body (far) PC → Bandit -- 崩し本体（遠）　PC→野盗,0,1550,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
11700001,Breaking body (far) PC → Samurai Tokugawa -- 崩し本体（遠）　PC→徳川侍,0,1700,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
15000001,Breaking body PC → Haunting monk -- 崩し本体　PC→破戒僧,0,5000,2.4,0,180,1.4420655,1.4420655,180,0,510000,12000,0,0,25,25,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,211,0,0,1,0,1,[0|0|0],0.5
15020001,Breaking body PC → Akaoni -- 崩し本体　PC→赤鬼,0,5020,2.3,0,180,1.3819795,1.3819795,180,0,510000,12000,0,0,29,29,0,0,231,0,8,0,0,0,0,1,0,0,232,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,213,0,0,1,0,1,[0|0|0],0.5
15021001,Breaking body PC → Giant Innsmouth -- 崩し本体　PC→巨人インスマス,0,5021,2.3,0,180,1.3819795,1.3819795,180,0,510000,12000,0,0,29,29,0,0,231,0,8,0,0,0,0,1,0,0,232,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,213,0,0,1,0,1,[0|0|0],0.5
15060001,Breaking body PC → Chief of Ninja Army -- 崩し本体　PC→忍軍の長,0,5060,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,29,29,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,221,0,0,1,0,1,[0|0|0],0.5
15080001,Breaking body PC → Horse-riding warrior -- 崩し本体　PC→騎馬武者,0,5080,3.4,0,180,2.042926,2.042926,180,0,510000,12000,0,0,11,11,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,225,0,0,1,0,1,[0|0|0],0.5
15090001,Breaking body PC → Butterfly -- 崩し本体　PC→お蝶,0,5090,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200030,0,239,0,1,1,0,1,[0|0|0],0.5
15090501,Breaking body PC → Butterfly (HU) -- 崩し本体　PC→お蝶（HU）,0,5090,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200031,0,244,0,1,1,0,1,[0|0|0],0.5
15100001,Breaking body PC → Yasha Ape -- 崩し本体　PC→夜叉猿,0,5100,3.7,0,180,2.2231843,2.2231843,180,0,510000,12000,0,0,9,9,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200030,0,230,0,0,1,0,1,[0|0|0],0.5
15100501,Breaking body PC → Yasha Ape (HU) -- 崩し本体　PC→夜叉猿（HU）,0,5100,5.1,0,180,3.0643892,3.0643892,180,0,510000,12000,0,0,9,9,0,0,231,0,8,0,0,0,0,1,0,0,235,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200031,0,235,0,0,1,0,1,[0|0|0],0.5
15300001,Breaking body PC → Okiryu -- 崩し本体　PC→翁竜,0,5300,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,231,0,0,1,0,1,[0|0|0],0.5
15400001,Breaking body PC → Kensei -- 崩し本体　PC→剣聖,0,5400,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200030,0,242,0,1,1,0,1,[0|0|0],0.5
15400501,Breaking body PC → Kensei (HU) -- 崩し本体　PC→剣聖（HU）,0,5400,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200031,0,243,0,1,1,0,1,[0|0|0],0.5
15430001,Breaking body PC → Kensei (bed) -- 崩し本体　PC→剣聖（病床）,0,5430,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,200030,0,242,0,1,1,0,1,[0|0|0],0.5
17000001,Breaking body PC → Female player -- 崩し本体　PC→女奏者,0,7000,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
17020001,Breaking body PC → Buddhist master (demon) -- 崩し本体　PC→仏師(鬼),0,7020,4,0,180,2.4034424,2.4034424,180,0,510000,12000,0,0,7,7,0,0,231,0,8,0,0,0,0,1,0,0,230,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,240,0,0,1,0,1,[0|0|0],0.5
17100001,Breaking body PC → Rival -- 崩し本体　PC→ライバル,0,7100,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,227,0,1,1,0,1,[0|0|0],0.5
17110001,Breaking body PC → Rival naked -- 崩し本体　PC→ライバル裸,0,7110,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,228,0,1,1,0,1,[0|0|0],0.5
17400001,Breaking body PC → Daughter of Isei -- 崩し本体　PC→医聖の娘,0,7400,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,246,0,0,1,0,1,[0|0|0],0.5
17410001,Breaking body PC → Fascinated samurai -- 崩し本体　PC→魅了された侍,0,7410,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,266,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,201,0,1,1,0,1,[0|0|0],0.5
17420001,Breaking body (far) PC → Selling bandits -- 崩し本体（遠）　PC→物売り野盗,0,7420,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17430001,Breaking body PC → Araji shop clerk -- 崩し本体　PC→荒れ寺ショップ店員,0,7430,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17440001,Breaking body PC → Yayobioka Nun -- 崩し本体　PC→八百比丘尼,0,7440,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
17450001,Breaking body PC → Suzu Auntie -- 崩し本体　PC→鈴婆,0,7450,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
17460001,Breaking body (far) PC → Suzu&#39;s son -- 崩し本体（遠）　PC→鈴婆の息子,0,7460,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17470001,Breaking body PC → kidnapped younger man -- 崩し本体　PC→さらわれ下男,0,7470,2.2,0,180,1.3218933,1.3218933,180,0,510000,12000,0,0,33,33,0,0,231,0,8,0,0,0,0,1,0,0,250,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,229,0,0,1,0,1,[0|0|0],0.5
17480001,Breaking body (far) PC → Sick village priest -- 崩し本体（遠）　PC→病み村神主,0,7480,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17490001,Breaking body (far) PC → Immortal experiment doctor -- 崩し本体（遠）　PC→不死実験の医僧,0,7490,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17500001,Breaking body (far) PC → A decent villager -- 崩し本体（遠）　PC→まともな村人,0,7500,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17510001,Breaking body (far) PC → White -- 崩し本体（遠）　PC→白らっぱ,0,7510,2,0,180,1.2017212,1.2017212,180,0,510000,12000,0,0,50,50,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,200,0,1,1,0,1,[0|0|0],0.5
17520001,Breaking body PC → Submerged maid aunt sister -- 崩し本体　PC→水没侍女おば姉妹,0,7520,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
17530001,Breaking body PC → Shura maid aunt -- 崩し本体　PC→修羅侍女おば,0,7530,1.9,0,180,1.1416352,1.1416352,180,0,510000,12000,0,0,67,67,0,0,231,0,8,0,0,0,0,1,0,214,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,214,0,0,1,0,1,[0|0|0],0.5
17540001,Breaking body PC → Shop clerk (valley) -- 崩し本体　PC→ショップ店員(渓谷),0,7540,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
17550001,Breaking body PC → Shop clerk (temple) -- 崩し本体　PC→ショップ店員(寺),0,7550,2.1,0,180,1.2618073,1.2618073,180,0,510000,12000,0,0,40,40,0,0,231,0,8,0,0,0,0,1,0,267,0,0,0,0,0,0,0,-1,-1,40100,0,0,-1,-1,0,202,0,1,1,0,1,[0|0|0],0.5
