ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,wepCost,pad0,refId,sfxVariationId,stamina,mp,category,heroPoint,pad1,
210101550,c1010_Ochimusha_Sword_Eight Phases_Right Thrust from Weak Play -- c1010_落武者_刀_八相_右弱弾きからの突き,10101,550,2,0,0,0,10101550,0,0,0,6,0,[0|0]
210101560,c1010_Ochimusha_Sword_Hachiso_Left Weakly played in the middle -- c1010_落武者_刀_八相_左弱弾きからの中段なぎ払い,10101,560,2,0,0,0,10101560,0,0,0,6,0,[0|0]
210101570,c1010_Ochimusha_Sword_Hachiso_Left Weakly played Karatake -- c1010_落武者_刀_八相_左弱弾きからの唐竹割り,10101,570,2,0,0,0,10101570,0,0,0,6,0,[0|0]
210101580,c1010_Ochimusha_Sword_Hachiso_Right-handed Kasaya -- c1010_落武者_刀_八相_右弱弾きからの回し袈裟,10101,580,2,0,0,0,10101580,0,0,0,6,0,[0|0]
210101581,c1010_Ochimusha_Sword_Eight Phases_Slashing from Right Weak Play -- c1010_落武者_刀_八相_右弱弾きからの斬り上げ,10101,581,2,0,0,0,10101581,0,0,0,6,0,[0|0]
210101590,c1010_Ochimusha_Sword_Eight Phases_Left Weakly Played Kasaya -- c1010_落武者_刀_八相_左弱弾きからの回し袈裟,10101,590,2,0,0,0,10101590,0,0,0,6,0,[0|0]
210101591,c1010_Ochimusha_Sword_Eight Phases_Yokonagi from a weak left -- c1010_落武者_刀_八相_左弱弾きからの横薙ぎ,10101,591,2,0,0,0,10101591,0,0,0,6,0,[0|0]
210101900,c1010_Ochimusha_Sword_Eight Phases_Playing -- c1010_落武者_刀_八相_弾き,10101,900,2,0,0,0,10101900,0,0,0,6,0,[0|0]
210101940,c1010_Ochimusha_Sword_Eight Phases_Discontinued Dummy -- c1010_落武者_刀_八相_見切られダミー,10101,940,2,0,0,0,10101940,0,0,0,6,0,[0|0]
210101941,c1010_Ochimusha_Sword_Eight Phases_Discontinued Dummy_From Origin -- c1010_落武者_刀_八相_見切られダミー_原点から,10101,941,2,0,0,0,10101941,0,0,0,6,0,[0|0]
210101980,c1010_Ochimusha_Sword_Eight Phases_Dummy Bullet_Dangerous Attack Prediction -- c1010_落武者_刀_八相_ダミー弾丸_危険な攻撃予兆,10101,980,2,1,0,0,10001600,0,0,0,6,0,[0|0]
210102100,c1010_Ochimusha_Spear_Push Combo 1 -- c1010_落武者_槍_突きコンボ1,10102,100,2,0,0,0,10102100,0,0,0,6,0,[0|0]
210102110,c1010_Ochimusha_Spear_Push Combo 2 -- c1010_落武者_槍_突きコンボ2,10102,110,2,0,0,0,10102110,0,0,0,6,0,[0|0]
210102120,c1010_Ochimusha_Spear_Treading thrust 0 -- c1010_落武者_槍_踏込み突き0,10102,120,2,0,0,0,10102120,0,0,0,6,0,[0|0]
210102121,c1010_Ochimusha_Spear_Treading Thrust 1 -- c1010_落武者_槍_踏込み突き1,10102,121,2,0,0,0,10102121,0,0,0,6,0,[0|0]
210102130,c1010_Ochimusha_Spear_Checking thrust -- c1010_落武者_槍_牽制突き,10102,130,2,0,0,0,10102130,0,0,0,6,0,[0|0]
210102140,c1010_Ochimusha_Spear_Pump thrust -- c1010_落武者_槍_溜め突き,10102,140,2,0,0,0,10102140,0,0,0,6,0,[0|0]
210102150,c1010_Ochimusha_Spear_Continuous thrust 0 -- c1010_落武者_槍_連続突き0,10102,150,2,0,0,0,10102150,0,0,0,6,0,[0|0]
210102151,c1010_Ochimusha_Spear_Continuous thrust 1 -- c1010_落武者_槍_連続突き1,10102,151,2,0,0,0,10102151,0,0,0,6,0,[0|0]
210102152,c1010_Ochimusha_Spear_Continuous thrust 2 -- c1010_落武者_槍_連続突き2,10102,152,2,0,0,0,10102152,0,0,0,6,0,[0|0]
210102153,c1010_Ochimusha_Spear_Continuous thrust 3 -- c1010_落武者_槍_連続突き3,10102,153,2,0,0,0,10102153,0,0,0,6,0,[0|0]
210102160,c1010_Ochimusha_Spear_Push back -- c1010_落武者_槍_突き後退,10102,160,2,0,0,0,10102160,0,0,0,6,0,[0|0]
210102170,c1010_Ochimusha_Spear_Payback 0 -- c1010_落武者_槍_払い後退0,10102,170,2,0,0,0,10102170,0,0,0,6,0,[0|0]
210102171,c1010_Ochimusha_Spear_Payment Retreat 1 -- c1010_落武者_槍_払い後退1,10102,171,2,0,0,0,10102171,0,0,0,6,0,[0|0]
210102180,c1010_Ochimusha_Spear_Closed Attack -- c1010_落武者_槍_通行止めアタック,10102,180,2,0,0,0,10102180,0,0,0,6,0,[0|0]
210102190,c1010_Ochimusha_Spear_Anti-aircraft thrust -- c1010_落武者_槍_対空突き,10102,190,2,0,0,0,10102190,0,0,0,6,0,[0|0]
210102200,c1010_Ochimusha_Spear_Lower -- c1010_落武者_槍_下段,10102,200,2,0,0,0,10102200,0,0,0,6,0,[0|0]
210102500,c1010_Ochimusha_Spear_Right Weakly hit -- c1010_落武者_槍_右弱弾かれからの突き,10102,500,2,0,0,0,10102500,0,0,0,6,0,[0|0]
210102510,c1010_Ochimusha_Spear_Right Retreat from being hit -- c1010_落武者_槍_右弱弾かれからの後退突き,10102,510,2,0,0,0,10102510,0,0,0,6,0,[0|0]
210102520,c1010_Ochimusha_Spear_Left Weakly pushed out from being hit 1 -- c1010_落武者_槍_左弱弾かれからの押し出し突き1,10102,520,2,0,0,0,10102520,0,0,0,6,0,[0|0]
210102521,c1010_Ochimusha_Spear_Left Weakly pushed out from being hit 2 -- c1010_落武者_槍_左弱弾かれからの押し出し突き2,10102,521,2,0,0,0,10102521,0,0,0,6,0,[0|0]
210102530,c1010_Ochimusha_Spear_Left Weakly hit -- c1010_落武者_槍_左弱弾かれからの突き,10102,530,2,0,0,0,10102530,0,0,0,6,0,[0|0]
210102540,c1010_Ochimusha_Spear_Right thrust from a weak player -- c1010_落武者_槍_右弱弾きからの突き,10102,540,2,0,0,0,10102540,0,0,0,6,0,[0|0]
210102550,c1010_Ochimusha_Spear_Surplus from right weak -- c1010_落武者_槍_右弱弾きからの払い下げ,10102,550,2,0,0,0,10102550,0,0,0,6,0,[0|0]
210102560,c1010_Ochimusha_Spear_Payment from left weak -- c1010_落武者_槍_左弱弾きからの払い上げ,10102,560,2,0,0,0,10102560,0,0,0,6,0,[0|0]
210102570,c1010_Ochimusha_Spear_Push from left weak -- c1010_落武者_槍_左弱弾きからの突き,10102,570,2,0,0,0,10102570,0,0,0,6,0,[0|0]
210102900,c1010_Ochimusha_Spear_Playing -- c1010_落武者_槍_弾き,10102,900,2,0,0,0,10102900,0,0,0,6,0,[0|0]
210102940,c1010_Ochimusha_Spear_Discontinued dummy -- c1010_落武者_槍_見切られダミー,10102,940,2,0,0,0,10102940,0,0,0,6,0,[0|0]
210102980,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Combo 1 -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　突きコンボ1,10102,980,2,1,0,0,10102980,0,0,0,6,0,[0|0]
210102981,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Combo 2 -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　突きコンボ2,10102,981,2,1,0,0,10102981,0,0,0,6,0,[0|0]
210102982,c1010_Ochimusha_Spear_Dummy bullet_Dangerous attack sign Stepping on -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　踏み込み突き,10102,982,2,1,0,0,10102982,0,0,0,6,0,[0|0]
210102983,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Checking -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　牽制突き,10102,983,2,1,0,0,10102983,0,0,0,6,0,[0|0]
210102984,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Accumulation Thrust -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　溜め突き,10102,984,2,1,0,0,10102984,0,0,0,6,0,[0|0]
210102985,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Retreat -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　突き後退,10102,985,2,1,0,0,10102985,0,0,0,6,0,[0|0]
210102986,c1010_Ochimusha_Spear_Dummy bullet_Dangerous attack sign Stepping on (short range) -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　踏み込み突き（近距離）,10102,986,2,1,0,0,10102986,0,0,0,6,0,[0|0]
210102987,c1010_Ochimusha_Spear_Dummy bullet_Dangerous attack sign Stepping on a long distance) -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　踏み込み突き遠距離）,10102,987,2,1,0,0,10102987,0,0,0,6,0,[0|0]
210102988,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Lower -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　下段,10102,988,2,1,0,0,10102988,0,0,0,6,0,[0|0]
210102989,c1010_Ochimusha_Spear_Dummy bullet_Dangerous attack sign Other months -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　その他月,10102,989,2,1,0,0,10102989,0,0,0,6,0,[0|0]
210103100,c1010_Ochimusha_Matchlock_Shoot -- c1010_落武者_火縄銃_撃つ,10103,100,2,1,0,0,10103100,0,0,0,6,0,[0|0]
210103110,c1010_Ochimusha_Matchlock_Pattern -- c1010_落武者_火縄銃_柄打ち,10103,110,2,0,0,0,10103110,0,0,0,6,0,[0|0]
210103120,c1010_Ochimusha_Matchlock_Pattern -- c1010_落武者_火縄銃_柄払い,10103,120,2,0,0,0,10103120,0,0,0,6,0,[0|0]
210103130,c1010_Ochimusha_Matchlock_Shoot_Not accurate -- c1010_落武者_火縄銃_撃つ_正確じゃない,10103,130,2,1,0,0,10103130,0,0,0,6,0,[0|0]
210103140,c1010_Ochimusha_Matchlock_Shoot_For water surface -- c1010_落武者_火縄銃_撃つ_水面用,10103,140,2,1,0,0,10103140,0,0,0,6,0,[0|0]
210103500,c1010_Ochimusha_Matchlock_Pattern from right weak play -- c1010_落武者_火縄銃_右弱弾きからの柄払い,10103,500,2,0,0,0,10103500,0,0,0,6,0,[0|0]
210103510,c1010_Ochimusha_Matchlock_Pattern from left weak -- c1010_落武者_火縄銃_左弱弾きからの柄打ち,10103,510,2,0,0,0,10103510,0,0,0,6,0,[0|0]
210103900,c1010_Ochimusha_Matchlock_Play -- c1010_落武者_火縄銃_弾き,10103,900,2,0,0,0,10103900,0,0,0,6,0,[0|0]
210103980,c1010_Ochimusha_Matchlock_Dummy bullet_Dangerous attack sign -- c1010_落武者_火縄銃_ダミー弾丸_危険な攻撃予兆,10103,980,2,1,0,0,10001600,0,0,0,6,0,[0|0]
210110100,c1011_Tutorial Ochimusha_Sword_One-handed_Nagipai Combo 1 -- c1011_チュートリアル落武者_刀_片手_なぎ払いコンボ1,10110,100,2,0,0,0,10110100,0,0,0,6,0,[0|0]
210110110,c1011_Tutorial Ochimusha_Sword_One-handed_Nagipai Combo 2 -- c1011_チュートリアル落武者_刀_片手_なぎ払いコンボ2,10110,110,2,0,0,0,10110110,0,0,0,6,0,[0|0]
210110120,c1011_Tutorial Ochimusha_Sword_One-handed_Running -- c1011_チュートリアル落武者_刀_片手_走りなぎ払い,10110,120,2,0,0,0,10110120,0,0,0,6,0,[0|0]
210110130,c1011_Tutorial Ochimusha_Sword_One-handed_Jumping and slashing -- c1011_チュートリアル落武者_刀_片手_飛び掛かり斬り,10110,130,2,0,0,0,10110130,0,0,0,6,0,[0|0]
210110150,c1011_Tutorial Ochimusha_Sword_One-handed_Kick -- c1011_チュートリアル落武者_刀_片手_蹴り,10110,150,2,0,0,0,10110150,0,0,0,6,0,[0|0]
210110220,c1011_Tutorial Ochimusha_Sword_One-handed_Left Nagi -- c1011_チュートリアル落武者_刀_片手_左薙ぎ,10110,220,2,0,0,0,10110220,0,0,0,6,0,[0|0]
210110221,c1011_Tutorial Ochimusha_Sword_One-handed_Slamming -- c1011_チュートリアル落武者_刀_片手_叩き付け,10110,221,2,0,0,0,10110221,0,0,0,6,0,[0|0]
210110900,c1011_Tutorial Ochimusha_Sword_One-handed_Play -- c1011_チュートリアル落武者_刀_片手_弾き,10110,900,2,0,0,0,10110900,0,0,0,6,0,[0|0]
210111100,c1011_Tutorial Ochimusha_Sword_Eight Phases_Sword Combo 1 -- c1011_チュートリアル落武者_刀_八相_袈裟斬りコンボ1,10111,100,2,0,0,0,10111100,0,0,0,6,0,[0|0]
210111110,c1011_Tutorial Ochimusha_Sword_Eight Phases_Sword Slash Combo 2 -- c1011_チュートリアル落武者_刀_八相_袈裟斬りコンボ2,10111,110,2,0,0,0,10111110,0,0,0,6,0,[0|0]
210111120,c1011_Tutorial Ochimusha_Sword_Hachiso_Karatake split -- c1011_チュートリアル落武者_刀_八相_唐竹割り,10111,120,2,0,0,0,10111120,0,0,0,6,0,[0|0]
210111140,c1011_Tutorial Ochimusha_Sword_Eight Phases_Tsuba Push -- c1011_チュートリアル落武者_刀_八相_鍔迫押し,10111,140,2,0,0,0,10111140,0,0,0,6,0,[0|0]
210111540,c1011_Tutorial Ochimusha_Sword_Hachiso_Right slashing from a weak player -- c1011_チュートリアル落武者_刀_八相_右弱弾きからの袈裟斬り,10111,540,2,0,0,0,10111540,0,0,0,6,0,[0|0]
210111570,c1011_Tutorial Ochimusha_Sword_Hachiso_Left Weakly played Karatake -- c1011_チュートリアル落武者_刀_八相_左弱弾きからの唐竹割り,10111,570,2,0,0,0,10111570,0,0,0,6,0,[0|0]
210111900,c1011_Tutorial Ochimusha_Sword_Eight Phases_Playing -- c1011_チュートリアル落武者_刀_八相_弾き,10111,900,2,0,0,0,10111900,0,0,0,6,0,[0|0]
210120100,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Nagibashi Combo 1 -- c1012_戦闘チュートリアル落武者_刀_片手_なぎ払いコンボ1,10120,100,2,0,0,0,10120100,0,0,0,6,0,[0|0]
210120110,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Nagibashi Combo 2 -- c1012_戦闘チュートリアル落武者_刀_片手_なぎ払いコンボ2,10120,110,2,0,0,0,10120110,0,0,0,6,0,[0|0]
210120120,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Running 0 -- c1012_戦闘チュートリアル落武者_刀_片手_走りなぎ払い0,10120,120,2,0,0,0,10120120,0,0,0,6,0,[0|0]
210120130,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Jump and Slash -- c1012_戦闘チュートリアル落武者_刀_片手_飛び掛かり斬り,10120,130,2,0,0,0,10120130,0,0,0,6,0,[0|0]
210120180,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Continuous Slash 0 -- c1012_戦闘チュートリアル落武者_刀_片手_連続斬り0,10120,180,2,0,0,0,10120180,0,0,0,6,0,[0|0]
210120181,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Continuous Slash 1 -- c1012_戦闘チュートリアル落武者_刀_片手_連続斬り1,10120,181,2,0,0,0,10120181,0,0,0,6,0,[0|0]
210120182,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Continuous Slash 2 -- c1012_戦闘チュートリアル落武者_刀_片手_連続斬り2,10120,182,2,0,0,0,10120182,0,0,0,6,0,[0|0]
210120183,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Continuous Slash 3 -- c1012_戦闘チュートリアル落武者_刀_片手_連続斬り3,10120,183,2,0,0,0,10120183,0,0,0,6,0,[0|0]
210120184,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Continuous Slash 4 -- c1012_戦闘チュートリアル落武者_刀_片手_連続斬り4,10120,184,2,0,0,0,10120184,0,0,0,6,0,[0|0]
210120200,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Tackle -- c1012_戦闘チュートリアル落武者_刀_片手_タックル,10120,200,2,0,0,0,10120200,0,0,0,6,0,[0|0]
210120220,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Left Nagi -- c1012_戦闘チュートリアル落武者_刀_片手_左薙ぎ,10120,220,2,0,0,0,10120220,0,0,0,6,0,[0|0]
210120221,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Slamming -- c1012_戦闘チュートリアル落武者_刀_片手_叩き付け,10120,221,2,0,0,0,10120221,0,0,0,6,0,[0|0]
210120230,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Push -- c1012_戦闘チュートリアル落武者_刀_片手_突き,10120,230,2,0,0,0,10120230,0,0,0,6,0,[0|0]
210120240,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Lower -- c1012_戦闘チュートリアル落武者_刀_片手_下段,10120,240,2,0,0,0,10120240,0,0,0,6,0,[0|0]
210120500,c1012_Battle Tutorial Ochimusha_Sword_One-handed_SEQ2_Swashbuckler and Trunk_Attack -- c1012_戦闘チュートリアル落武者_刀_片手_SEQ2_剣戟と体幹_攻撃,10120,500,2,0,0,0,10120500,0,0,0,6,0,[0|0]
210120900,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Play -- c1012_戦闘チュートリアル落武者_刀_片手_弾き,10120,900,2,0,0,0,10120900,0,0,0,6,0,[0|0]
210120940,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Parted Dummy -- c1012_戦闘チュートリアル落武者_刀_片手_見切られダミー,10120,940,2,0,0,0,10120940,0,0,0,6,0,[0|0]
210120941,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Discontinued Dummy_From Origin -- c1012_戦闘チュートリアル落武者_刀_片手_見切られダミー_原点から,10120,941,2,0,0,0,10120941,0,0,0,6,0,[0|0]
210120980,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Dummy Bullet_Dangerous Attack Prediction -- c1012_戦闘チュートリアル落武者_刀_片手_ダミー弾丸_危険な攻撃予兆,10120,980,2,1,0,0,10001600,0,0,0,6,0,[0|0]
210122100,c1012_Battle Tutorial Ochimusha_Spear_Push_Push -- c1012_戦闘チュートリアル落武者_槍_突き_突き,10122,100,2,0,0,0,10122100,0,0,0,6,0,[0|0]
210122200,c1012_Battle Tutorial Ochimusha_Spear_Push_Bottom -- c1012_戦闘チュートリアル落武者_槍_突き_下段,10122,200,2,0,0,0,10122200,0,0,0,6,0,[0|0]
210122900,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Play -- c1012_戦闘チュートリアル落武者_刀_片手_弾き,10122,900,2,0,0,0,10122900,0,0,0,6,0,[0|0]
210122940,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Parted Dummy -- c1012_戦闘チュートリアル落武者_刀_片手_見切られダミー,10122,940,2,0,0,0,10122940,0,0,0,6,0,[0|0]
210122980,c1012_Battle Tutorial Ochimusha_Sword_One-handed_Dummy Bullet_Dangerous Attack Prediction -- c1012_戦闘チュートリアル落武者_刀_片手_ダミー弾丸_危険な攻撃予兆,10122,980,2,1,0,0,10102980,0,0,0,6,0,[0|0]
210122988,c1010_Ochimusha_Spear_Dummy Bullet_Dangerous Attack Prediction Lower -- c1010_落武者_槍_ダミー弾丸_危険な攻撃予兆　下段,10122,988,2,1,0,0,10102988,0,0,0,6,0,[0|0]
210200100,c1020_Samurai General_Sword Slash Combo 1 -- c1020_侍大将_袈裟斬りコンボ1,10200,100,2,0,0,0,10200100,0,0,0,6,0,[0|0]
210200110,c1020_Samurai General_Sword Slash Combo 2 -- c1020_侍大将_袈裟斬りコンボ2,10200,110,2,0,0,0,10200110,0,0,0,6,0,[0|0]
210200120,c1020_Samurai General_Sword Slash Combo 3 -- c1020_侍大将_袈裟斬りコンボ3,10200,120,2,0,0,0,10200120,0,0,0,6,0,[0|0]
210200130,c1020_Samurai General_Jump and slash -- c1020_侍大将_飛びかかり斬り,10200,130,2,0,0,0,10200130,0,0,0,6,0,[0|0]
210200140,c1020_Samurai General_Lower Nagibashi Combo 1 -- c1020_侍大将_下段なぎ払いコンボ1,10200,140,2,0,0,0,10200140,0,0,0,6,0,[0|0]
210200150,c1020_Samurai General_Lower Nagibashi Combo 2-1 -- c1020_侍大将_下段なぎ払いコンボ2-1,10200,150,2,0,0,0,10200150,0,0,0,6,0,[0|0]
210200151,c1020_Samurai General_Lower Nagibashi Combo 2-2 -- c1020_侍大将_下段なぎ払いコンボ2-2,10200,151,2,0,0,0,10200151,0,0,0,6,0,[0|0]
210200160,c1020_Samurai General_Upper Nagipai → Lower Nagipai 1 -- c1020_侍大将_上段なぎ払い→下段なぎ払い1,10200,160,2,0,0,0,10200160,0,0,0,6,0,[0|0]
210200161,c1020_Samurai General_Upper Nagipai → Lower Nagipai 2 -- c1020_侍大将_上段なぎ払い→下段なぎ払い2,10200,161,2,0,0,0,10200161,0,0,0,6,0,[0|0]
210200170,c1020_Samurai General_Helmet split from avoidance -- c1020_侍大将_回避からの兜割り,10200,170,2,0,0,0,10200170,0,0,0,6,0,[0|0]
210200180,c1020_Samurai General_Tsuba squeeze -- c1020_侍大将_鍔迫り押し,10200,180,2,0,0,0,10200180,0,0,0,6,0,[0|0]
210200190,c1020_Samurai General_Torso from the tsuba push -- c1020_侍大将_鍔迫り押しからの胴,10200,190,2,0,0,0,10200190,0,0,0,6,0,[0|0]
210200200,c1020_Samurai General_Advance thrust -- c1020_侍大将_前進突き,10200,200,2,0,0,0,10200200,0,0,0,6,0,[0|0]
210200210,c1020_Samurai General_Slash from the forward thrust -- c1020_侍大将_前進突きからの斬り上げ,10200,210,2,0,0,0,10200210,0,0,0,6,0,[0|0]
210200220,c1020_Samurai General_Neck Grab -- c1020_侍大将_首つかみ,10200,220,2,0,0,0,10200220,0,0,0,6,0,[0|0]
210200230,c1020_Samurai General_Grab the neck and throw -- c1020_侍大将_首をつかんで投げる,10200,230,2,0,0,0,10200230,0,0,0,6,0,[0|0]
210200240,c1020_Samurai General_Blow from a deadly stance -- c1020_侍大将_必殺の構えからの一撃,10200,240,2,0,0,0,10200240,0,0,0,6,0,[0|0]
210200250,c1020_Samurai General_Smashing -- c1020_侍大将_叩き潰し,10200,250,2,0,0,0,10200250,0,0,0,6,0,[0|0]
210200260,c1020_Samurai General_Execution stab -- c1020_侍大将_処刑突き刺し,10200,260,2,0,0,0,10200260,0,0,0,6,0,[0|0]
210200500,c1020_Samurai General_Right Turn back from being hit -- c1020_侍大将_右弱弾かれからの切り返し,10200,500,2,0,0,0,10200500,0,0,0,6,0,[0|0]
210200510,c1020_Samurai General_Left Weakly hit back -- c1020_侍大将_左弱弾かれからの切り返し,10200,510,2,0,0,0,10200510,0,0,0,6,0,[0|0]
210200520,c1020_Samurai General_Right slashing weakly from being hit hard -- c1020_侍大将_右強弾かれからの弱袈裟斬り,10200,520,2,0,0,0,10200520,0,0,0,6,0,[0|0]
210200530,c1020_Samurai General_Right Weak reciprocal from being hit hard -- c1020_侍大将_右強弾かれからの弱逆袈裟,10200,530,2,0,0,0,10200530,0,0,0,6,0,[0|0]
210200540,c1020_Samurai General_Right smashed bamboo -- c1020_侍大将_右強弾かれからの強唐竹割り,10200,540,2,0,0,0,10200540,0,0,0,6,0,[0|0]
210200550,c1020_Samurai General_Left Weak reciprocal from being hit hard -- c1020_侍大将_左強弾かれからの弱逆袈裟,10200,550,2,0,0,0,10200550,0,0,0,6,0,[0|0]
210200560,c1020_Samurai General_Left Strongly slashed from a weak sword -- c1020_侍大将_左強弾かれからの弱袈裟斬り,10200,560,2,0,0,0,10200560,0,0,0,6,0,[0|0]
210200570,c1020_Samurai General_Left Strong lower tier from being hit -- c1020_侍大将_左強弾かれからの強下段なぎ払い,10200,570,2,0,0,0,10200570,0,0,0,6,0,[0|0]
210200580,c1020_Samurai General_Weak reciprocal from right weak playing -- c1020_侍大将_右弱弾きからの弱逆袈裟,10200,580,2,0,0,0,10200580,0,0,0,6,0,[0|0]
210200590,c1020_Samurai General_Weak slash from left weak play -- c1020_侍大将_左弱弾きからの弱袈裟斬り,10200,590,2,0,0,0,10200590,0,0,0,6,0,[0|0]
210200600,c1020_Samurai General_Right torso from strong playing -- c1020_侍大将_右強弾きからの強胴,10200,600,2,0,0,0,10200600,0,0,0,6,0,[0|0]
210200610,c1020_Samurai General_Strong Karatake split from left strong play -- c1020_侍大将_左強弾きからの強唐竹割り,10200,610,2,0,0,0,10200610,0,0,0,6,0,[0|0]
210200620,c1020_Samurai General_Right turn back from a weak hit 1 -- c1020_侍大将_右弱弾かれからの高速切り返し1,10200,620,2,0,0,0,10200620,0,0,0,6,0,[0|0]
210200621,c1020_Samurai General_Right turn back from a weak hit 2 -- c1020_侍大将_右弱弾かれからの高速切り返し2,10200,621,2,0,0,0,10200621,0,0,0,6,0,[0|0]
210200622,c1020_Samurai General_Right turn back from a weak hit 3 -- c1020_侍大将_右弱弾かれからの高速切り返し3,10200,622,2,0,0,0,10200622,0,0,0,6,0,[0|0]
210200630,c1020_Samurai General_Left Weakly slashed from being hit 1 -- c1020_侍大将_左弱弾かれからのぶちかまし斬り1,10200,630,2,0,0,0,10200630,0,0,0,6,0,[0|0]
